2560
2009 04 07 8.932768
2009 04 08 9.016205
2009 04 09 9.277725
2009 04 13 9.417451
2009 04 14 9.188310
2009 04 15 9.452071
2009 04 16 9.682209
2009 04 17 9.769382
2009 04 20 9.447090
2009 04 21 9.501137
2009 04 22 9.560664
2009 04 23 9.581337
2009 04 24 9.700889
2009 04 27 9.612719
2009 04 28 9.556928
2009 04 29 9.750204
2009 04 30 9.862284
2009 05 01 9.805497
2009 05 04 10.011973
2009 05 05 10.037128
2009 05 06 10.049084
2009 05 07 9.878224
2009 05 08 10.145223
2009 05 11 10.161413
2009 05 12 9.938000
2009 05 13 9.702134
2009 05 14 9.651324
2009 05 15 9.713591
2009 05 18 9.883953
2009 05 19 9.934762
2009 05 20 9.892421
2009 05 21 9.875484
2009 05 22 9.800764
2009 05 26 10.071250
2009 05 27 10.101138
2009 05 28 10.221687
2009 05 29 10.391799
2009 06 01 10.624178
2009 06 02 10.670006
2009 06 03 10.750953
2009 06 04 10.965897
2009 06 05 11.066520
2009 06 08 10.928288
2009 06 09 10.849832
2009 06 10 10.774614
2009 06 11 10.684950
2009 06 12 10.581339
2009 06 15 10.380342
2009 06 16 10.361164
2009 06 17 10.340242
2009 06 18 10.312845
2009 06 19 10.463032
2009 06 22 10.145721
2009 06 23 10.104127
2009 06 24 10.194040
2009 06 25 10.355435
2009 06 26 10.593294
2009 06 29 10.563904
2009 06 30 10.500392
2009 07 01 10.435635
2009 07 02 10.174115
2009 07 06 10.202010
2009 07 07 9.878722
2009 07 08 10.024675
2009 07 09 10.221438
2009 07 10 10.321313
2009 07 13 10.567889
2009 07 14 10.577603
2009 07 15 10.913344
2009 07 16 11.023681
2009 07 17 10.716083
2009 07 20 10.714091
2009 07 21 10.657553
2009 07 22 10.652322
2009 07 23 10.892672
2009 07 24 11.126296
2009 07 27 11.078475
2009 07 28 10.955187
2009 07 29 10.865274
2009 07 30 11.099397
2009 07 31 11.034889
2009 08 03 11.263033
2009 08 04 11.300891
2009 08 05 11.236383
2009 08 06 11.216956
2009 08 07 11.384827
2009 08 10 11.372623
2009 08 11 11.306122
2009 08 12 11.421689
2009 08 13 11.513843
2009 08 14 11.457056
2009 08 17 11.080717
2009 08 18 11.090430
2009 08 19 11.057803
2009 08 20 11.467268
2009 08 21 11.587567
2009 08 24 11.674491
2009 08 25 11.740245
2009 08 26 11.656309
2009 08 27 11.607990
2009 08 28 11.575363
2009 08 31 11.498650
2009 09 01 11.351452
2009 09 02 11.282959
2009 09 03 11.395288
2009 09 04 11.489435
2009 09 08 11.422685
2009 09 09 11.555936
2009 09 10 11.729535
2009 09 11 11.759423
2009 09 14 11.833645
2009 09 15 11.893919
2009 09 16 12.161665
2009 09 17 12.247095
2009 09 18 12.240619
2009 09 21 12.378602
2009 09 22 12.429910
2009 09 23 12.414966
2009 09 24 12.372873
2009 09 25 12.266024
2009 09 28 12.416709
2009 09 29 12.416709
2009 09 30 12.349959
2009 10 01 12.134517
2009 10 02 12.069261
2009 10 05 12.167394
2009 10 06 12.421940
2009 10 07 12.890184
2009 10 08 12.806498
2009 10 09 12.858055
2009 10 12 13.052078
2009 10 13 13.103634
2009 10 14 13.333025
2009 10 15 13.198280
2009 10 16 13.694918
2009 10 19 13.750709
2009 10 20 13.741494
2009 10 21 13.726051
2009 10 22 13.800522
2009 10 23 13.790560
2009 10 26 13.803511
2009 10 27 13.656064
2009 10 28 13.457060
2009 10 29 13.724806
2009 10 30 13.352950
2009 11 02 13.299899
2009 11 03 13.382091
2009 11 04 13.457807
2009 11 05 13.665030
2009 11 06 13.726051
2009 11 09 14.010236
2009 11 10 14.116089
2009 11 11 14.210735
2009 11 12 14.143238
2009 11 13 14.247846
2009 11 16 14.353201
2009 11 17 14.383338
2009 11 18 14.362416
2009 11 19 14.271258
2009 11 20 14.195791
2009 11 23 14.504384
2009 11 24 14.522815
2009 11 25 14.588818
2009 11 27 14.439876
2009 11 30 14.520573
2009 12 01 14.691682
2009 12 02 14.632902
2009 12 03 14.588818
2009 12 04 14.570636
2009 12 07 14.601520
2009 12 08 14.621445
2009 12 09 14.670511
2009 12 10 14.732280
2009 12 11 14.707622
2009 12 14 14.837635
2009 12 15 14.773127
2009 12 16 14.888195
2009 12 17 14.793052
2009 12 18 14.854820
2009 12 21 14.911110
2009 12 22 14.971882
2009 12 23 15.234896
2009 12 24 15.404261
2009 12 28 15.513601
2009 12 29 15.427175
2009 12 30 15.510114
2009 12 31 15.441621
2010 01 04 15.610239
2010 01 05 15.541497
2010 01 06 15.149715
2010 01 07 14.797037
2010 01 08 14.994298
2010 01 11 14.971633
2010 01 12 14.706875
2010 01 13 14.622441
2010 01 14 14.691184
2010 01 15 14.445853
2010 01 19 14.635642
2010 01 20 14.456065
2010 01 21 14.520075
2010 01 22 13.698903
2010 01 25 13.449588
2010 01 26 13.509862
2010 01 27 13.501892
2010 01 28 13.307371
2010 01 29 13.199027
2010 02 01 13.275739
2010 02 02 13.228417
2010 02 03 13.470011
2010 02 04 13.120322
2010 02 05 13.232651
2010 02 08 13.286947
2010 02 09 13.360920
2010 02 10 13.311356
2010 02 11 13.359924
2010 02 12 13.278230
2010 02 16 13.481966
2010 02 17 13.405005
2010 02 18 13.529787
2010 02 19 13.468517
2010 02 22 13.519326
2010 02 23 13.326798
2010 02 24 13.237134
2010 02 25 13.111604
2010 02 26 13.120820
2010 03 01 13.267520
2010 03 02 13.475989
2010 03 03 13.582091
2010 03 04 13.812976
2010 03 05 14.052577
2010 03 08 14.009489
2010 03 09 13.952453
2010 03 10 14.357435
2010 03 11 14.474247
2010 03 12 14.434396
2010 03 15 14.026924
2010 03 16 14.077235
2010 03 17 14.086201
2010 03 18 14.107123
2010 03 19 13.947721
2010 03 22 13.885454
2010 03 23 13.673747
2010 03 24 13.881220
2010 03 25 14.019452
2010 03 26 14.014719
2010 03 29 14.008742
2010 03 30 14.114844
2010 03 31 14.125056
2010 04 01 14.166899
2010 04 05 14.221943
2010 04 06 14.152453
2010 04 07 14.035890
2010 04 08 14.134271
2010 04 09 14.102640
2010 04 12 14.264782
2010 04 13 14.614471
2010 04 14 14.670013
2010 04 15 14.826925
2010 04 16 13.702390
2010 04 19 13.701145
2010 04 20 13.824184
2010 04 21 13.805753
2010 04 22 13.625429
2010 04 23 13.573872
2010 04 26 13.241368
2010 04 27 13.177109
2010 04 28 13.180347
2010 04 29 13.250334
2010 04 30 13.093423
2010 05 03 13.215465
2010 05 04 12.611977
2010 05 05 12.696411
2010 05 06 12.420196
2010 05 07 12.282462
2010 05 10 12.992551
2010 05 11 12.678727
2010 05 12 12.587569
2010 05 13 12.724306
2010 05 14 12.640869
2010 05 17 12.651828
2010 05 18 12.412724
2010 05 19 12.314592
2010 05 20 11.830905
2010 05 21 11.757181
2010 05 24 11.884454
2010 05 25 11.882213
2010 05 26 11.842362
2010 05 27 12.215713
2010 05 28 12.095413
2010 06 01 12.014218
2010 06 02 12.288191
2010 06 03 12.592799
2010 06 04 12.421441
2010 06 07 12.092674
2010 06 08 12.074243
2010 06 09 11.806247
2010 06 10 12.129785
2010 06 11 12.166895
2010 06 14 12.034641
2010 06 15 12.403260
2010 06 16 12.484953
2010 06 17 12.455314
2010 06 18 12.454069
2010 06 21 12.168390
2010 06 22 12.110856
2010 06 23 12.006248
2010 06 24 11.833146
2010 06 25 11.772872
2010 06 28 11.757928
2010 06 29 11.314092
2010 06 30 11.082211
2010 07 01 10.946221
2010 07 02 10.872995
2010 07 06 10.861040
2010 07 07 11.212971
2010 07 08 11.371377
2010 07 09 11.643607
2010 07 12 11.851328
2010 07 13 12.184330
2010 07 14 12.237630
2010 07 15 12.304380
2010 07 16 11.447343
2010 07 19 11.610979
2010 07 20 11.994791
2010 07 21 11.892922
2010 07 22 12.074990
2010 07 23 12.205750
2010 07 26 12.178602
2010 07 27 12.269760
2010 07 28 12.063533
2010 07 29 12.079473
2010 07 30 12.075986
2010 08 02 12.214467
2010 08 03 12.200021
2010 08 04 12.610732
2010 08 05 12.655066
2010 08 06 12.458801
2010 08 09 12.586572
2010 08 10 12.545726
2010 08 11 12.247593
2010 08 12 12.254318
2010 08 13 12.113346
2010 08 16 12.094417
2010 08 17 12.217207
2010 08 18 12.008738
2010 08 19 11.655562
2010 08 20 11.507368
2010 08 23 11.558426
2010 08 24 11.242610
2010 08 25 11.323058
2010 08 26 11.232398
2010 08 27 11.427915
2010 08 30 11.274989
2010 08 31 11.208488
2010 09 01 11.465275
2010 09 02 11.536259
2010 09 03 11.713595
2010 09 07 11.566645
2010 09 08 11.720568
2010 09 09 11.860046
2010 09 10 11.859049
2010 09 13 12.011727
2010 09 14 11.965899
2010 09 15 11.971129
2010 09 16 11.981590
2010 09 17 12.207991
2010 09 20 12.659549
2010 09 21 12.788565
2010 09 22 12.851828
2010 09 23 12.789063
2010 09 24 13.133024
2010 09 27 13.210733
2010 09 28 13.130035
2010 09 29 13.142987
2010 09 30 13.095664
2010 10 01 13.091430
2010 10 04 13.009985
2010 10 05 13.405503
2010 10 06 13.308865
2010 10 07 13.200770
2010 10 08 13.358678
2010 10 11 13.420696
2010 10 12 13.484208
2010 10 13 13.531780
2010 10 14 13.472751
2010 10 15 14.980101
2010 10 18 15.385083
2010 10 19 15.139005
2010 10 20 15.142741
2010 10 21 15.242617
2010 10 22 15.256067
2010 10 25 15.354946
2010 10 26 15.407250
2010 10 27 15.354199
2010 10 28 15.406752
2010 10 29 15.285207
2010 11 01 15.317586
2010 11 02 15.332530
2010 11 03 15.446602
2010 11 04 15.548471
2010 11 05 15.568645
2010 11 08 15.610737
2010 11 09 15.562169
2010 11 10 15.513850
2010 11 11 15.372131
2010 11 12 15.025929
2010 11 15 14.831159
2010 11 16 14.538506
2010 11 17 14.534272
2010 11 18 14.858307
2010 11 19 14.715592
2010 11 22 14.725306
2010 11 23 14.520822
2010 11 24 14.818706
2010 11 26 14.694920
2010 11 29 14.498406
2010 11 30 13.840871
2010 12 01 14.056064
2010 12 02 14.242117
2010 12 03 14.271507
2010 12 06 14.405006
2010 12 07 14.623687
2010 12 08 14.708369
2010 12 09 14.732280
2010 12 10 14.749964
2010 12 13 14.809989
2010 12 14 14.817211
2010 12 15 14.702392
2010 12 16 14.737510
2010 12 17 14.714845
2010 12 20 14.820947
2010 12 21 15.020450
2010 12 22 15.080724
2010 12 23 15.049341
2010 12 27 15.003264
2010 12 28 14.917087
2010 12 29 14.968893
2010 12 30 14.915593
2010 12 31 14.793799
2011 01 03 15.052330
2011 01 04 14.996788
2011 01 05 15.169890
2011 01 06 15.280226
2011 01 07 15.353451
2011 01 10 15.297910
2011 01 11 15.342742
2011 01 12 15.364161
2011 01 13 15.359678
2011 01 14 15.546229
2011 01 18 15.931037
2011 01 19 15.734772
2011 01 20 15.610737
2011 01 21 15.238632
2011 01 24 15.219952
2011 01 25 15.439878
2011 01 26 15.354946
2011 01 27 15.362169
2011 01 28 14.968644
2011 01 31 14.952953
2011 02 01 15.218956
2011 02 02 15.242866
2011 02 03 15.196789
2011 02 04 15.217461
2011 02 07 15.299902
2011 02 08 15.401770
2011 02 09 15.354946
2011 02 10 15.353451
2011 02 11 15.554199
2011 02 14 15.645108
2011 02 15 15.545482
2011 02 16 15.547225
2011 02 17 15.573128
2011 02 18 15.693178
2011 02 22 15.198283
2011 02 23 15.225929
2011 02 24 15.163663
2011 02 25 15.194049
2011 02 28 15.277735
2011 03 01 14.962915
2011 03 02 14.963663
2011 03 03 15.182094
2011 03 04 14.959428
2011 03 07 14.736265
2011 03 08 14.752454
2011 03 09 14.739005
2011 03 10 14.453325
2011 03 11 14.363911
2011 03 14 14.196538
2011 03 15 14.185828
2011 03 16 13.875491
2011 03 17 13.981594
2011 03 18 13.974122
2011 03 21 14.358680
2011 03 22 14.379104
2011 03 23 14.499652
2011 03 24 14.617460
2011 03 25 14.439378
2011 03 28 14.330287
2011 03 29 14.488942
2011 03 30 14.491682
2011 03 31 14.614222
2011 04 01 14.739752
2011 04 04 14.637136
2011 04 05 14.174122
2011 04 06 14.300897
2011 04 07 14.445853
2011 04 08 14.400025
2011 04 11 14.380349
2011 04 12 14.211980
2011 04 13 14.353201
2011 04 14 14.408742
2011 04 15 13.217956
2011 04 18 13.121816
2011 04 19 12.989562
2011 04 20 13.094170
2011 04 21 13.078479
2011 04 25 13.077233
2011 04 26 13.270758
2011 04 27 13.393797
2011 04 28 13.399027
2011 04 29 13.551705
2011 05 02 13.413722
2011 05 03 13.297408
2011 05 04 13.344731
2011 05 05 13.306873
2011 05 06 13.332526
2011 05 09 13.391804
2011 05 10 13.515839
2011 05 11 13.336262
2011 05 12 13.326300
2011 05 13 13.189313
2011 05 16 12.912102
2011 05 17 13.211978
2011 05 18 13.195789
2011 05 19 13.231655
2011 05 20 13.051829
2011 05 23 12.911355
2011 05 24 12.908117
2011 05 25 12.943236
2011 05 26 12.904879
2011 05 27 12.973871
2011 05 31 13.176113
2011 06 01 13.090932
2011 06 02 13.152202
2011 06 03 13.028167
2011 06 06 12.977856
2011 06 07 12.927295
2011 06 08 12.930782
2011 06 09 12.870010
2011 06 10 12.690184
2011 06 13 12.571130
2011 06 14 12.661791
2011 06 15 12.526796
2011 06 16 12.462537
2011 06 17 12.080220
2011 06 20 12.069261
2011 06 21 12.278975
2011 06 22 12.129785
2011 06 23 11.960668
2011 06 24 11.827667
2011 06 27 12.024928
2011 06 28 12.295165
2011 06 29 12.392799
2011 06 30 12.612226
2011 07 01 12.977109
2011 07 05 13.261293
2011 07 06 13.334021
2011 07 07 13.613971
2011 07 08 13.250085
2011 07 11 13.132775
2011 07 12 13.300397
2011 07 13 13.406250
2011 07 14 13.174120
2011 07 15 14.884708
2011 07 18 14.817959
2011 07 19 15.007498
2011 07 20 14.828170
2011 07 21 15.118084
2011 07 22 15.398034
2011 07 25 15.416714
2011 07 26 15.504884
2011 07 27 15.123812
2011 07 28 15.216465
2011 07 29 15.035892
2011 08 01 15.112604
2011 08 02 14.754696
2011 08 03 14.973127
2011 08 04 14.384085
2011 08 05 14.421943
2011 08 08 13.599526
2011 08 09 14.281719
2011 08 10 13.673997
2011 08 11 14.000772
2011 08 12 14.041619
2011 08 15 13.878729
2011 08 16 13.424681
2011 08 17 13.278977
2011 08 18 12.574866
2011 08 19 12.227170
2011 08 22 12.407743
2011 08 23 12.922065
2011 08 24 13.033398
2011 08 25 12.952451
2011 08 26 13.122314
2011 08 29 13.426674
2011 08 30 13.467022
2011 08 31 13.473498
2011 09 01 13.262788
2011 09 02 13.072003
2011 09 06 13.005751
2011 09 07 13.300895
2011 09 08 13.324058
2011 09 09 13.072252
2011 09 12 13.203510
2011 09 13 13.188566
2011 09 14 13.252078
2011 09 15 13.513349
2011 09 16 13.615964
2011 09 19 13.615715
2011 09 20 13.614719
2011 09 21 13.429662
2011 09 22 12.967893
2011 09 23 13.088690
2011 09 26 13.247595
2011 09 27 13.433149
2011 09 28 13.171629
2011 09 29 13.138255
2011 09 30 12.827918
2011 10 03 12.341740
2011 10 04 12.500645
2011 10 05 12.570383
2011 10 06 12.819699
2011 10 07 12.829910
2011 10 10 13.379102
2011 10 11 13.528791
2011 10 12 13.661294
2011 10 13 13.922565
2011 10 14 14.736763
2011 10 17 14.505878
2011 10 18 14.707622
2011 10 19 14.463288
2011 10 20 14.537261
2011 10 21 14.707124
2011 10 24 14.854820
2011 10 25 14.524558
2011 10 26 14.603014
2011 10 27 14.910860
2011 10 28 14.947473
2011 10 31 14.760673
2011 11 01 14.412229
2011 11 02 14.565903
2011 11 03 14.881720
2011 11 04 14.847847
2011 11 07 15.151459
2011 11 08 15.251334
2011 11 09 14.967648
2011 11 10 14.821446
2011 11 11 15.151957
2011 11 14 15.267773
2011 11 15 15.356440
2011 11 16 15.229665
2011 11 17 14.965655
2011 11 18 14.816464
2011 11 21 14.469266
2011 11 22 14.445853
2011 11 23 14.199527
2011 11 25 14.022440
2011 11 28 14.649839
2011 11 29 14.518830
2011 11 30 14.928793
2011 12 01 15.286951
2011 12 02 15.451086
2011 12 05 15.582842
2011 12 06 15.536017
2011 12 07 15.526553
2011 12 08 15.343738
2011 12 09 15.626926
2011 12 12 15.576366
2011 12 13 15.582344
2011 12 14 15.394049
2011 12 15 15.430662
2011 12 16 15.590563
2011 12 19 15.487698
2011 12 20 15.700401
2011 12 21 15.587076
2011 12 22 15.683714
2011 12 23 15.769392
2011 12 27 15.946479
2011 12 28 15.932780
2011 12 29 16.000029
2011 12 30 16.087200
2012 01 03 16.573130
2012 01 04 16.644611
2012 01 05 16.413727
2012 01 06 16.189817
2012 01 09 15.503389
2012 01 10 15.520326
2012 01 11 15.590563
2012 01 12 15.682219
2012 01 13 15.566403
2012 01 17 15.655818
2012 01 18 15.763664
2012 01 19 15.929542
2012 01 20 14.595044
2012 01 23 14.583338
2012 01 24 14.469017
2012 01 25 14.184085
2012 01 26 14.149464
2012 01 27 14.445355
2012 01 30 14.388319
2012 01 31 14.448593
2012 02 01 14.466526
2012 02 02 14.573126
2012 02 03 14.852579
2012 02 06 15.170388
2012 02 07 15.112604
2012 02 08 15.189317
2012 02 09 15.229416
2012 02 10 15.091185
2012 02 13 15.247847
2012 02 14 15.187075
2012 02 15 15.082467
2012 02 16 15.106378
2012 02 17 15.059553
2012 02 21 15.292679
2012 02 22 15.141745
2012 02 23 15.096166
2012 02 24 15.190562
2012 02 27 15.175867
2012 02 28 15.402019
2012 02 29 15.398533
2012 03 01 15.501895
2012 03 02 15.473252
2012 03 05 15.298906
2012 03 06 15.067523
2012 03 07 15.113351
2012 03 08 15.121820
2012 03 09 14.950213
2012 03 12 15.072255
2012 03 13 15.386826
2012 03 14 15.342244
2012 03 15 15.470264
2012 03 16 15.567649
2012 03 19 15.790314
2012 03 20 15.778110
2012 03 21 15.939754
2012 03 22 16.090937
2012 03 23 16.004761
2012 03 26 16.172630
2012 03 27 16.115097
2012 03 28 16.332781
2012 03 29 16.149717
2012 03 30 15.971136
2012 04 02 16.112606
2012 04 03 16.005507
2012 04 04 15.819455
2012 04 05 15.748969
2012 04 09 15.712107
2012 04 10 15.612979
2012 04 11 15.839629
2012 04 12 16.214474
2012 04 13 15.556690
2012 04 16 15.095170
2012 04 17 15.182343
2012 04 18 15.129541
2012 04 19 14.926552
2012 04 20 14.845854
2012 04 23 14.884210
2012 04 24 14.975618
2012 04 25 15.186079
2012 04 26 15.329292
2012 04 27 15.317088
2012 04 30 15.064783
2012 05 01 15.054323
2012 05 02 15.124809
2012 05 03 15.218457
2012 05 04 14.868519
2012 05 07 15.132031
2012 05 08 15.262542
2012 05 09 15.171882
2012 05 10 15.284211
2012 05 11 15.074248
2012 05 14 15.043613
2012 05 15 15.220699
2012 05 16 15.664535
2012 05 17 15.518084
2012 05 18 14.953949
2012 05 21 15.295419
2012 05 22 14.963912
2012 05 23 15.179603
2012 05 24 15.035145
2012 05 25 14.733027
2012 05 29 14.803015
2012 05 30 14.650835
2012 05 31 14.467273
2012 06 01 14.221195
2012 06 04 14.410735
2012 06 05 14.206999
2012 06 06 14.460050
2012 06 07 14.401769
2012 06 08 14.457061
2012 06 11 14.159427
2012 06 12 14.074744
2012 06 13 13.974869
2012 06 14 13.924059
2012 06 15 14.060049
2012 06 18 14.217958
2012 06 19 14.483961
2012 06 20 14.383836
2012 06 21 14.077484
2012 06 22 14.233649
2012 06 25 13.965155
2012 06 26 14.064284
2012 06 27 14.179352
2012 06 28 14.055068
2012 06 29 14.447597
2012 07 02 14.457560
2012 07 03 14.640872
2012 07 05 14.842367
2012 07 06 14.594795
2012 07 09 14.595542
2012 07 10 14.488195
2012 07 11 14.226426
2012 07 12 14.208742
2012 07 13 14.359178
2012 07 16 14.319328
2012 07 17 14.364409
2012 07 18 14.464782
2012 07 19 14.771134
2012 07 20 15.213476
2012 07 23 15.330288
2012 07 24 15.132530
2012 07 25 15.142990
2012 07 26 15.276739
2012 07 27 15.814723
2012 07 30 15.748471
2012 07 31 15.765158
2012 08 01 15.757935
2012 08 02 15.660052
2012 08 03 15.973378
2012 08 06 16.010489
2012 08 07 15.953702
2012 08 08 15.995794
2012 08 09 15.998783
2012 08 10 15.990065
2012 08 13 16.438635
2012 08 14 16.654076
2012 08 15 16.626181
2012 08 16 16.758932
2012 08 17 16.865286
2012 08 20 16.825434
2012 08 21 16.675247
2012 08 22 16.866282
2012 08 23 16.856817
2012 08 24 16.902395
2012 08 27 16.668024
2012 08 28 16.868025
2012 08 29 17.136021
2012 08 30 16.978361
2012 08 31 17.063293
2012 09 04 16.962421
2012 09 05 16.954451
2012 09 06 17.419706
2012 09 07 17.587828
2012 09 10 17.453829
2012 09 11 17.240129
2012 09 12 17.207502
2012 09 13 17.585087
2012 09 14 17.675747
2012 09 17 17.683220
2012 09 18 17.889944
2012 09 19 18.119583
2012 09 20 18.135025
2012 09 21 18.281227
2012 09 24 18.664541
2012 09 25 18.659061
2012 09 26 18.766159
2012 09 27 18.841875
2012 09 28 18.792063
2012 10 01 18.973383
2012 10 02 18.854080
2012 10 03 18.991316
2012 10 04 19.129547
2012 10 05 19.119585
2012 10 08 18.875252
2012 10 09 18.532785
2012 10 10 18.544491
2012 10 11 18.716845
2012 10 12 18.549223
2012 10 15 18.455324
2012 10 16 18.547977
2012 10 17 18.816719
2012 10 18 17.310118
2012 10 19 16.981100
2012 10 22 16.903393
2012 10 23 16.945234
2012 10 24 16.869270
2012 10 25 16.880728
2012 10 26 16.815722
2012 10 31 16.943991
2012 11 01 17.125559
2012 11 02 17.133778
2012 11 05 17.010241
2012 11 06 16.979357
2012 11 07 16.615721
2012 11 08 16.246355
2012 11 09 16.513851
2012 11 12 16.585335
2012 11 13 16.414724
2012 11 14 16.252831
2012 11 15 16.121075
2012 11 16 16.119081
2012 11 19 16.642868
2012 11 20 16.686705
2012 11 21 16.584587
2012 11 23 16.636890
2012 11 26 16.467028
2012 11 27 16.705135
2012 11 28 17.027925
2012 11 29 17.232658
2012 11 30 17.394053
2012 12 03 17.316343
2012 12 04 17.211239
2012 12 05 17.131289
2012 12 06 17.213730
2012 12 07 17.041374
2012 12 10 17.071512
2012 12 11 17.356941
2012 12 12 17.373878
2012 12 13 17.501900
2012 12 14 17.483467
2012 12 17 17.952211
2012 12 18 17.959435
2012 12 19 17.935522
2012 12 20 17.991564
2012 12 21 17.823940
2012 12 24 17.671265
2012 12 26 17.655573
2012 12 27 17.591312
2012 12 28 17.434900
2012 12 31 17.618462
2013 01 02 18.013729
2013 01 03 18.024191
2013 01 04 18.380356
2013 01 07 18.300158
2013 01 08 18.264042
2013 01 09 18.384092
2013 01 10 18.467777
2013 01 11 18.430668
2013 01 14 18.013729
2013 01 15 18.055573
2013 01 16 17.812983
2013 01 17 17.716595
2013 01 18 17.546980
2013 01 22 17.506132
2013 01 23 18.468275
2013 01 24 18.784840
2013 01 25 18.771391
2013 01 28 18.698166
2013 01 29 18.771639
2013 01 30 18.775375
2013 01 31 18.821701
2013 02 01 19.317593
2013 02 04 18.904640
2013 02 05 19.072014
2013 02 06 19.182350
2013 02 07 19.276497
2013 02 08 19.560930
2013 02 11 19.487455
2013 02 12 19.444616
2013 02 13 19.498415
2013 02 14 19.621952
2013 02 15 19.748228
2013 02 19 20.095926
2013 02 20 19.737518
2013 02 21 19.813982
2013 02 22 19.918093
2013 02 25 19.695427
2013 02 26 19.679485
2013 02 27 19.919836
2013 02 28 19.955202
2013 03 01 20.079487
2013 03 04 20.460808
2013 03 05 20.886711
2013 03 06 20.706886
2013 03 07 20.737272
2013 03 08 20.710373
2013 03 11 20.792564
2013 03 12 20.612988
2013 03 13 20.555702
2013 03 14 20.461803
2013 03 15 20.281481
2013 03 18 20.119337
2013 03 19 20.207258
2013 03 20 20.291693
2013 03 21 20.205765
2013 03 22 20.182102
2013 03 25 20.165415
2013 03 26 20.234655
2013 03 27 19.991568
2013 03 28 19.780607
2013 04 01 19.954954
2013 04 02 20.250097
2013 04 03 20.079737
2013 04 04 19.802525
2013 04 05 19.503147
2013 04 08 19.298912
2013 04 09 19.368652
2013 04 10 19.680733
2013 04 11 19.685963
2013 04 12 19.677494
2013 04 15 19.475252
2013 04 16 19.760183
2013 04 17 19.490944
2013 04 18 19.076248
2013 04 19 19.922077
2013 04 22 19.928055
2013 04 23 20.122078
2013 04 24 20.260309
2013 04 25 20.151964
2013 04 26 19.960682
2013 04 29 20.400036
2013 04 30 20.537271
2013 05 01 20.434158
2013 05 02 20.662802
2013 05 03 21.064047
2013 05 06 21.458319
2013 05 07 21.350721
2013 05 08 21.759192
2013 05 09 21.705643
2013 05 10 21.923574
2013 05 13 21.856327
2013 05 14 22.094685
2013 05 15 22.811747
2013 05 16 22.512367
2013 05 17 22.644623
2013 05 20 22.628433
2013 05 21 22.589579
2013 05 22 22.152468
2013 05 23 21.987335
2013 05 24 21.751471
2013 05 28 21.949478
2013 05 29 21.626688
2013 05 30 21.687710
2013 05 31 21.699165
2013 06 03 21.609751
2013 06 04 21.397299
2013 06 05 21.412243
2013 06 06 21.535280
2013 06 07 21.911121
2013 06 10 22.172392
2013 06 11 21.913115
2013 06 12 21.718096
2013 06 13 21.843126
2013 06 14 21.794310
2013 06 17 22.073513
2013 06 18 22.431421
2013 06 19 22.432917
2013 06 20 22.035904
2013 06 21 21.941010
2013 06 24 21.663549
2013 06 25 21.574135
2013 06 26 21.759689
2013 06 27 21.844870
2013 06 28 21.927061
2013 07 01 22.114111
2013 07 02 21.975382
2013 07 03 22.077995
2013 07 05 22.253838
2013 07 08 22.542753
2013 07 09 22.546490
2013 07 10 22.565170
2013 07 11 22.920090
2013 07 12 22.988832
2013 07 15 23.030924
2013 07 16 22.904400
2013 07 17 22.877998
2013 07 18 22.681982
2013 07 19 22.331297
2013 07 22 22.682480
2013 07 23 22.510626
2013 07 24 22.488209
2013 07 25 22.109629
2013 07 26 22.051098
2013 07 29 21.974384
2013 07 30 22.189827
2013 07 31 22.110872
2013 08 01 22.521086
2013 08 02 22.579617
2013 08 05 22.540512
2013 08 06 22.330549
2013 08 07 22.183102
2013 08 08 22.233166
2013 08 09 22.177126
2013 08 12 22.055082
2013 08 13 21.948980
2013 08 14 21.664047
2013 08 15 21.411245
2013 08 16 21.342752
2013 08 19 21.560436
2013 08 20 21.554708
2013 08 21 21.652094
2013 08 22 21.761185
2013 08 23 21.674009
2013 08 26 21.578867
2013 08 27 21.174383
2013 08 28 21.134533
2013 08 29 21.305889
2013 08 30 21.093437
2013 09 03 21.429178
2013 09 04 21.709377
2013 09 05 21.906887
2013 09 06 21.907387
2013 09 09 22.118345
2013 09 10 22.133787
2013 09 11 22.321085
2013 09 12 22.243128
2013 09 13 22.143749
2013 09 16 22.111122
2013 09 17 22.070026
2013 09 18 22.498669
2013 09 19 22.375879
2013 09 20 22.493439
2013 09 23 22.079741
2013 09 24 22.088207
2013 09 25 21.848854
2013 09 26 21.872267
2013 09 27 21.827934
2013 09 30 21.815977
2013 10 01 22.092194
2013 10 02 22.116852
2013 10 03 21.820461
2013 10 04 21.727310
2013 10 07 21.562677
2013 10 08 21.262054
2013 10 09 21.316601
2013 10 10 21.624945
2013 10 11 21.718344
2013 10 14 21.820959
2013 10 15 21.967909
2013 10 16 22.366913
2013 10 17 22.136776
2013 10 18 25.190828
2013 10 21 24.988836
2013 10 22 25.080990
2013 10 23 25.688961
2013 10 24 25.543009
2013 10 25 25.285225
2013 10 28 25.280243
2013 10 29 25.809261
2013 10 30 25.664305
2013 10 31 25.668289
2013 11 01 25.580118
2013 11 04 25.556955
2013 11 05 25.442635
2013 11 06 25.473270
2013 11 07 25.104652
2013 11 08 25.305897
2013 11 11 25.170404
2013 11 12 25.200045
2013 11 13 25.715363
2013 11 14 25.784105
2013 11 15 25.742512
2013 11 18 25.692448
2013 11 19 25.534290
2013 11 20 25.462311
