1280
2009 04 07 8.932768
2009 04 08 9.016205
2009 04 09 9.277725
2009 04 13 9.417451
2009 04 14 9.188310
2009 04 15 9.452071
2009 04 16 9.682209
2009 04 17 9.769382
2009 04 20 9.447090
2009 04 21 9.501137
2009 04 22 9.560664
2009 04 23 9.581337
2009 04 24 9.700889
2009 04 27 9.612719
2009 04 28 9.556928
2009 04 29 9.750204
2009 04 30 9.862284
2009 05 01 9.805497
2009 05 04 10.011973
2009 05 05 10.037128
2009 05 06 10.049084
2009 05 07 9.878224
2009 05 08 10.145223
2009 05 11 10.161413
2009 05 12 9.938000
2009 05 13 9.702134
2009 05 14 9.651324
2009 05 15 9.713591
2009 05 18 9.883953
2009 05 19 9.934762
2009 05 20 9.892421
2009 05 21 9.875484
2009 05 22 9.800764
2009 05 26 10.071250
2009 05 27 10.101138
2009 05 28 10.221687
2009 05 29 10.391799
2009 06 01 10.624178
2009 06 02 10.670006
2009 06 03 10.750953
2009 06 04 10.965897
2009 06 05 11.066520
2009 06 08 10.928288
2009 06 09 10.849832
2009 06 10 10.774614
2009 06 11 10.684950
2009 06 12 10.581339
2009 06 15 10.380342
2009 06 16 10.361164
2009 06 17 10.340242
2009 06 18 10.312845
2009 06 19 10.463032
2009 06 22 10.145721
2009 06 23 10.104127
2009 06 24 10.194040
2009 06 25 10.355435
2009 06 26 10.593294
2009 06 29 10.563904
2009 06 30 10.500392
2009 07 01 10.435635
2009 07 02 10.174115
2009 07 06 10.202010
2009 07 07 9.878722
2009 07 08 10.024675
2009 07 09 10.221438
2009 07 10 10.321313
2009 07 13 10.567889
2009 07 14 10.577603
2009 07 15 10.913344
2009 07 16 11.023681
2009 07 17 10.716083
2009 07 20 10.714091
2009 07 21 10.657553
2009 07 22 10.652322
2009 07 23 10.892672
2009 07 24 11.126296
2009 07 27 11.078475
2009 07 28 10.955187
2009 07 29 10.865274
2009 07 30 11.099397
2009 07 31 11.034889
2009 08 03 11.263033
2009 08 04 11.300891
2009 08 05 11.236383
2009 08 06 11.216956
2009 08 07 11.384827
2009 08 10 11.372623
2009 08 11 11.306122
2009 08 12 11.421689
2009 08 13 11.513843
2009 08 14 11.457056
2009 08 17 11.080717
2009 08 18 11.090430
2009 08 19 11.057803
2009 08 20 11.467268
2009 08 21 11.587567
2009 08 24 11.674491
2009 08 25 11.740245
2009 08 26 11.656309
2009 08 27 11.607990
2009 08 28 11.575363
2009 08 31 11.498650
2009 09 01 11.351452
2009 09 02 11.282959
2009 09 03 11.395288
2009 09 04 11.489435
2009 09 08 11.422685
2009 09 09 11.555936
2009 09 10 11.729535
2009 09 11 11.759423
2009 09 14 11.833645
2009 09 15 11.893919
2009 09 16 12.161665
2009 09 17 12.247095
